Date,Close,High,Low,Open,Volume
2023-06-07,122.35430908203125,122.90362189234096,122.17436003796567,122.73313852638839,7519600
2023-06-08,123.14039611816406,123.31086503575942,121.96600169731059,122.37325708615046,6583100
2023-06-09,123.51920318603516,123.94538985421023,122.4963465115662,123.16878528464458,10446100
2023-06-12,123.96436309814453,123.99277458555075,122.96991768467348,123.45294187341479,7321100
2023-06-13,124.58940887451172,124.77882355319018,123.56655226795161,123.68967831222875,8362700
2023-06-14,123.31085968017578,124.05906732312776,122.83731566108798,123.9548870608718,12401600
2023-06-15,125.22398376464844,125.39445267783626,123.30139616947358,123.32034197696673,10598600
2023-06-16,125.21450805664062,126.19947319613388,125.08191631764315,125.54598017842646,10535000
2023-06-20,125.07376098632812,125.62533495251112,123.99914149092815,124.01816528587345,8585100
2023-06-21,125.09278106689453,125.52073668012873,124.18934662622084,124.76944907943744,9444800
2023-06-22,125.94868469238281,126.12937449261176,125.12133088176175,125.28299688435978,8036400
2023-06-23,125.53023529052734,126.04376168646338,125.18787952293518,125.77748659065885,8096500
2023-06-26,124.81700134277344,125.41612759270838,123.6092442000604,125.21641400576169,7092800
2023-06-27,124.5317153930664,124.95015189617772,123.66631394444137,124.81701432799744,8578200
2023-06-28,124.13229370117188,124.53170637679463,123.73288102554912,124.50317793645769,10897800
2023-06-29,124.94062042236328,125.01670108940097,123.63775895183537,123.8469771584631,7843300
2023-06-30,126.22444152832031,126.5192450389673,125.36855943219012,125.44464009798665,8260900
2023-07-03,125.1878890991211,125.86309604357074,124.65533886677488,125.86309604357074,5240300
2023-07-05,125.12134552001953,125.38762067438094,124.63633294457672,124.92163189879469,7942100
2023-07-06,124.12278747558594,124.58876166908566,123.80896012497499,124.28445347240272,8213100
2023-07-07,122.67729187011719,123.8755299621316,122.61071583177433,123.43808417924492,8749700
2023-07-10,123.64729309082031,123.79943993243266,122.67728260715215,122.68678725009504,7476500
2023-07-11,123.67581939697266,124.075232057262,123.13375002956963,123.47610581137549,7278300
2023-07-12,123.34295654296875,124.10374870926759,123.14325748724377,123.98963496313904,11900400
2023-07-13,123.39053344726562,123.97063595758884,123.2669005236357,123.65680858207892,7526200
2023-07-14,125.24494171142578,125.644354372074,124.18934592581795,124.32248347936736,13298600
2023-07-17,124.67435455322266,125.1783763125402,124.20836587478182,124.91210121368958,7905000
