Date,Close,High,Low,Open,Volume
2000-07-26,5.646175384521484,5.728462693937156,5.646175384521484,5.728462693937156,9800
2000-07-27,5.624021530151367,5.684154177988395,5.6176917370801105,5.684154177988395,8800
2000-07-28,5.589208602905273,5.658836343145317,5.589208602905273,5.658836343145317,23000
2000-07-31,5.605031490325928,5.665164131075694,5.605031490325928,5.646174754100022,108000
2000-08-01,5.728464603424072,5.7347943985659775,5.633517676295496,5.64301275534839,19000
2000-08-02,5.823408603668213,5.823408603668213,5.741121308181597,5.741121308181597,59400
2000-08-03,5.8329057693481445,5.883544123188693,5.823410691663062,5.823410691663062,119000
2000-08-04,5.8012542724609375,5.8360677392293265,5.718966983296099,5.766440033012925,35200
2000-08-07,5.915192604064941,5.937346495694001,5.785431446763664,5.785431446763664,73800
2000-08-08,5.760112285614014,5.8044208416571985,5.747452698173103,5.8044208416571985,107200
2000-08-09,5.668331146240234,5.76011277667139,5.646176479989978,5.747453188151233,150800
2000-08-10,5.668331146240234,5.684155245550449,5.627187097209743,5.671495657030292,9200
2000-08-11,5.731627464294434,5.7917601063814725,5.69364870949849,5.69364870949849,23800
2000-08-14,5.766444206237793,5.78543359440323,5.665167469355461,5.665167469355461,25000
2000-08-15,5.8044209480285645,5.823410329537928,5.741123009664022,5.766442185009839,14200
2000-08-16,5.72213077545166,5.779098891578944,5.709471194090042,5.772769100898135,33800
2000-08-17,5.646175384521484,5.728462693937156,5.646175384521484,5.709473314841232,25000
2000-08-18,5.677823543548584,5.722132088481516,5.633514998615652,5.633514998615652,20800
2000-08-21,5.715803623199463,5.72213341680212,5.684154655186177,5.712639112738076,11200
2000-08-22,5.646175384521484,5.722132900905182,5.646175384521484,5.722132900905182,24400
2000-08-23,5.690483570098877,5.696813362724126,5.627185643846387,5.646175021722134,197400
2000-08-24,5.677823543548584,5.709472504214964,5.646174582882204,5.709472504214964,22400
2000-08-25,5.671497821807861,5.690487211836236,5.652508431779486,5.655673716457678,319800
2000-08-28,5.772768974304199,5.813912999166956,5.696811487800196,5.696811487800196,23800
2000-08-29,5.72213077545166,5.760109519536516,5.71580098477085,5.760109519536516,20800
2000-08-30,5.779102325439453,5.79176191432322,5.722134175462504,5.722134175462504,14600
2000-08-31,5.823408603668213,5.8803767313127935,5.823408603668213,5.823408603668213,12000
2000-09-01,5.893039703369141,5.893039703369141,5.829741747371621,5.870885805110072,484600
2000-09-05,5.915192604064941,5.950006083104863,5.899367733461417,5.92468690828314,312800
2000-09-06,5.987984657287598,6.00064424430089,5.956335689754365,5.9784903533675635,273800
2000-09-07,5.987984657287598,6.025963418327477,5.962665483261011,5.994314450794244,70400
2000-09-08,6.177879333496094,6.190538922294241,6.019634473519247,6.0259642679183205,1920800
2000-09-11,6.320300102233887,6.351949074271412,6.21585810817006,6.21585810817006,1127800
2000-09-12,6.304471969604492,6.329791134141057,6.2411740582630815,6.3108017607386335,1380600
2000-09-13,6.260165691375732,6.342453005822532,6.253835897956748,6.304474245308624,203800
2000-09-14,6.177879333496094,6.25383686628498,6.1462303615007245,6.25383686628498,121000
2000-09-15,6.2355241775512695,6.273818082428759,6.190847955194198,6.190847955194198,108400
2000-09-18,6.197230339050293,6.241906561885878,6.190848021502353,6.229141926789996,122400
2000-09-19,6.095113754272461,6.21637779755118,6.095113754272461,6.21637779755118,100400
2000-09-20,5.986612796783447,6.075965226586185,5.961083531125522,6.075965226586185,192600
2000-09-21,6.031290054321289,6.031290054321289,5.954702244107685,6.024907736803489,293800
2000-09-22,6.1844658851623535,6.1844658851623535,6.082348801403223,6.095113436873114,50600
2000-09-25,6.2291412353515625,6.2291412353515625,6.178082700635565,6.190847334314565,114000
2000-09-26,6.318493366241455,6.356787265430798,6.254670200925885,6.254670200925885,33400
2000-09-27,6.292964935302734,6.340832705187997,6.241906396273909,6.292964935302734,103600
2000-09-28,6.49719762802124,6.500389175537432,6.321684329187143,6.331257413553114,225000
2000-09-29,6.592933177947998,6.65037402848191,6.503580743784133,6.509963060510124,118800
2000-10-02,6.631224155426025,6.631224155426025,6.497195563256683,6.532298679322752,45400
2000-10-03,6.548256874084473,6.7014324734782615,6.548256874084473,6.583359615612216,183400
2000-10-04,6.548256874084473,6.650373940346999,6.490816024311802,6.592933090574328,117000
2000-10-05,6.605695724487305,6.647180770100027,6.586548780358356,6.647180770100027,398400
2000-10-06,6.573788166046143,6.650375989339884,6.551450050918802,6.586552803261767,40800
2000-10-09,6.573788166046143,6.663140626555508,6.561023528830519,6.628037874212543,80800
2000-10-10,6.5610222816467285,6.672712836052193,6.548257646857532,6.631227772987306,29800
2000-10-11,6.45890474319458,6.599315715872724,6.40146389073534,6.599315715872724,81800
